Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000161914.12,205.89631426698634,0.8083776031787225,0.16130974800797984,5.011337585988498,5.40529933768175e-7,1.2131438999140049e-6,MyLa_vs_HH
ENSG00000110651.15,4834.3049478929925,0.3911603834175116,0.07806607669798764,5.010632017935068,5.425156572289705e-7,1.2173909367536454e-6,MyLa_vs_HH
ENSG00000113282.16,3278.177585784804,0.33087234979780805,0.06603702484504623,5.010406670715246,5.431513463359367e-7,1.2186075911165886e-6,MyLa_vs_HH
ENSG00000064547.16,229.36392680903728,0.9297735308655622,0.185691222669842,5.007094667682245,5.525775339657885e-7,1.239542685056131e-6,MyLa_vs_HH
ENSG00000172466.18,1481.9485480959652,0.469405332602643,0.09376639077885918,5.006114970445001,5.553959148456901e-7,1.2456504832531197e-6,MyLa_vs_HH
ENSG00000102054.20,5970.414252647055,-0.2949261857723146,0.05892342499791367,-5.005245125902936,5.57909883950449e-7,1.251073557729904e-6,MyLa_vs_HH
ENSG00000126870.18,394.9452422789989,-0.6233781714678932,0.12454845561693481,-5.005105590270625,5.583141806606659e-7,1.251764788672021e-6,MyLa_vs_HH
ENSG00000155961.6,634.2011770570873,0.6399636709650425,0.12788321035192446,5.004282182187272,5.607057172519187e-7,1.256910494142459e-6,MyLa_vs_HH
ENSG00000182040.9,7.033933101182505,7.10011584631561,1.4188985945852721,5.003962843723087,5.61635870915074e-7,1.2587790723363987e-6,MyLa_vs_HH
ENSG00000196743.11,4522.669648830091,0.5298706311594845,0.10589540060327331,5.003717141073886,5.623525541801472e-7,1.2601686448813376e-6,MyLa_vs_HH
ENSG00000198648.14,2212.134395029369,-0.3659741511978405,0.0731475173431483,-5.003234073973957,5.637641708892415e-7,1.2631147394188557e-6,MyLa_vs_HH
ENSG00000070669.19,79.57833441918184,-1.600597848866125,0.3200836525275129,-5.000561060295152,5.716372030918067e-7,1.2805341471116393e-6,MyLa_vs_HH
ENSG00000185838.16,519.8783150319898,-0.789214927399515,0.1579007001368842,-4.998172438218097,5.787621881240902e-7,1.2962721426054764e-6,MyLa_vs_HH
ENSG00000177556.14,1372.707700405015,-0.5409369787727596,0.10826234964708155,-4.996538321365924,5.836858078841625e-7,1.3068505641907387e-6,MyLa_vs_HH
ENSG00000124802.14,569.5413519201808,-0.5049559417879635,0.10106065424878001,-4.996563158446595,5.83610672073674e-7,1.3068505641907387e-6,MyLa_vs_HH
ENSG00000059588.12,1876.8150926109267,0.41371690724457927,0.08281047336134112,4.995949068414782,5.854711218549346e-7,1.3106226607927452e-6,MyLa_vs_HH
