"Geneid","HH-1","HH-2","HH-3","M-1","M-2","M-3","78-1","78-2","78-3","S-1","S-2","S-3"
"ENSG00000237491.11",24.0848312631723,26.1156715375805,61.2702093759163,57.9352697672643,41.1084328511456,20.864284472168,18.5701939501306,9.50565892394326,27.1079532531802,13.8968613456766,21.8146564394358,13.2382096860572
"ENSG00000228794.13",628.212682114411,774.764922281556,207.151660270955,250.701712811071,266.677782342047,652.00888975525,502.426914095199,403.039938375194,248.142033625265,250.143504222178,315.403574353509,444.803845451521
"ENSG00000272438.2",7.02474245175859,6.77072965789125,61.2702093759163,29.4943191542436,45.32468237434,10.432142236084,4.12670976669568,0,292.974417851678,188.070856878156,139.977378819713,0
"ENSG00000223764.3",0,0,0,0,0,2.0864284472168,0,0,124.071016812632,140.821528302856,155.42942713098,0
"ENSG00000187634.15",12.0424156315862,7.73797675187571,2.91762901790078,6.32021124733792,4.21624952319442,2.0864284472168,12.380129300087,3.8022635695773,212.693171678798,290.907630836163,236.325444760554,0.882547312403811
"ENSG00000188976.13",9183.34545372041,9571.87724207026,6936.17671855611,6752.09234923935,9002.74679440088,9286.69301856198,5914.60677311659,6586.47106840028,4343.52820202879,4392.33464265684,4933.74813138573,6224.60619438408
"ENSG00000187961.17",659.322255829342,691.581672198892,926.83348468648,594.099857249765,915.980208913987,764.676025904957,146.498196717697,149.238845105909,593.247130809981,503.066380713492,657.166525238003,149.150495796244
"ENSG00000187583.13",3.01060390789654,4.83623546992232,76.8308974713871,79.0026405917241,68.5140547519093,12.5185706833008,0,0,17.7244309732332,23.1614355761276,13.6341602746474,0
"ENSG00000188290.13",1.00353463596551,0,0,2.10673708244597,0,0,0,0,23.9801124931978,27.7937226913531,27.2683205492947,0
"ENSG00000187608.11",747.633303794307,828.930759544686,1174.83195120805,1083.91622891845,4898.22788357111,783.453881929908,1277.21667279231,1304.17640436501,658.93178676961,588.300463633641,623.535596560539,1214.38510186764
"ENSG00000231702.2",30.1060390789654,21.2794360676582,16.5332311014377,6.32021124733792,13.7028109503819,10.432142236084,24.7602586001741,29.4675426642241,12.5113630399293,11.1174890765413,15.452048311267,17.6509462480762
"ENSG00000188157.17",1268.46777986041,1000.13349517994,459.040298816389,421.347416489195,445.86838707781,1286.28313770916,259.982715301828,318.439573952099,2817.14191115742,3672.47722495079,4107.5180187421,273.589666845181
"ENSG00000291156.2",1300.5808882113,1076.54601560471,1380.03852546707,1038.62138164587,1274.36141838551,1433.37634323794,77.375808125544,60.8362171132368,168.903401039046,168.615250994209,160.883091240839,135.029738797783
"ENSG00000273443.2",127.44889876762,118.004145466105,270.366955658805,145.364858688772,162.325606642985,136.6610632927,9.28509697506528,19.0113178478865,23.9801124931978,34.2789246526689,15.452048311267,27.3589666845181
"ENSG00000217801.13",16.0565541754482,9.67247093984464,51.544779316247,28.4409506130207,27.4056219007637,27.1235698138184,2.06335488334784,1.90113178478865,3.12784075998233,10.1910316534961,5.45366410985894,2.64764193721143
"ENSG00000304119.1",9.03181172368961,9.67247093984464,1.94508601193385,5.26684270611494,5.27031190399302,11.4753564596924,24.7602586001741,13.3079224935206,16.6818173865724,15.7497761917668,27.2683205492947,30.8891559341334
"ENSG00000131591.20",705.484849083755,602.594939552321,426.94637961948,331.811090485241,374.192145183504,743.811741432789,379.657298536003,339.352023584774,530.690315610335,549.389251865747,517.18914641829,370.669871209601
"ENSG00000186891.15",0,0,1025.06032828914,714.183870949185,959.19676652673,0,8.25341953339136,49.4294264045049,175.15908255901,207.526462762103,135.432658728164,27.3589666845181
"ENSG00000186827.13",2.00706927193102,0,26784.8069273351,25655.8441900271,34567.9757782902,1.0432142236084,10.3167744167392,29.4675426642241,0,0.926457423045104,0,25.5938720597105
"ENSG00000078808.22",5439.15772693308,5572.3105084445,8648.82495206387,7668.52298010335,9194.58614770622,5260.92932965716,4827.21874959227,5903.01419176876,3552.18448975326,3631.71309833681,3995.71790448999,5113.47912806768
"ENSG00000176022.7",908.198845548789,930.491704413054,2335.07575732659,2475.41607187402,2461.23565916474,848.133163793629,1238.0129300087,1221.47717172671,1295.96868821934,1296.1139348401,1307.97044234784,1297.3445492336
"ENSG00000184163.4",3.01060390789654,3.86898837593786,11.6705160716031,2.10673708244597,3.16218714239581,8.3457137888672,11.3484518584131,6.65396124676028,7.29829510662543,2.77937226913531,6.36260812816877,18.53349356048
"ENSG00000160087.23",3305.6430908704,3425.02195979899,2815.51200227425,2757.71884092178,2742.67031483797,3176.58731088758,2290.3239205161,2465.76792487088,1915.28115869584,2023.38301193051,2100.569626314,2338.7503778701
"ENSG00000230415.2",14.0494849035172,8.70522384586018,23.3410321432062,12.6404224946758,13.7028109503819,6.2592853416504,17.5385165084566,8.55509303154893,10.4261358666078,6.48520196131573,8.18049616478842,15.0033043108648
"ENSG00000162572.22",40.1413854386205,45.4606134172698,107.952273662329,65.3088495558252,109.622487603055,33.3828551554688,76.3441306838701,55.1328217588709,65.6846559596288,50.0287008444356,62.7171372633779,81.1943527411506
"ENSG00000131584.21",2518.87193627344,2884.33083426167,1417.96770269978,1295.64330570427,1055.1164431794,3032.62374802962,881.052535189528,958.17041953348,1885.04536468268,1851.06193124412,2026.94516083091,995.513368391498
"ENSG00000169972.15",1042.67248676817,1149.08954765354,753.720829624367,776.332614881342,696.735233707877,1098.50457745965,571.549302687352,541.822558664766,550.499973756889,618.87355859413,739.880430904197,565.712827250843
"ENSG00000127054.24",3571.57976940126,3599.12643671619,2947.77785108575,3040.02160996954,3756.67832516623,3759.74406188467,2270.7220491243,2516.14791716778,2050.82092496174,2113.24938196588,2197.82663627315,2223.1366799452
"ENSG00000240731.1",1.00353463596551,20.3121889736737,4.86271502983463,3.16010562366896,3.16218714239581,9.3889280124756,6.19006465004352,0.950565892394326,11.4687494532685,10.1910316534961,19.9967684028161,3.53018924961524
"ENSG00000224051.9",1165.10371235596,1410.24626302935,1111.6166558202,991.219797290831,1148.92799507048,1135.01707528594,582.897754545765,693.913101447858,569.267018316783,559.580283519243,578.088395645048,601.897267059399
"ENSG00000169962.6",19.0671580833447,8.70522384586018,15.5606880954708,3.16010562366896,23.1893723775693,6.2592853416504,0,0.950565892394326,25.0227260798586,17.602691037857,20.905712421126,0.882547312403811
"ENSG00000107404.23",2832.97827733064,3433.72718364485,2144.45732815707,2330.05121318525,2623.56126580773,2984.63589374363,1574.3397759944,1547.52127281796,1399.18743329876,1410.99465529769,1461.5819814422,1547.10543864388
"ENSG00000175756.16",4455.69378368688,4960.04309795233,4378.3886128631,4355.67891795705,4755.9294621633,4457.65437747869,3129.077680597,3536.10511970689,2913.06236113021,3083.25030389411,3359.45709167311,3338.67648282362
"ENSG00000221978.15",2640.29962722526,3028.45065126536,1739.87943767483,1557.9320724688,1682.28355975457,2722.78912361792,1473.23538671036,1356.4575284467,2162.38057873445,1999.29511893134,2352.34711938582,1564.75638489196
"ENSG00000224870.10",916.227122636513,898.572550311567,637.015668908336,766.852298010335,690.410859423086,1003.57208311128,588.056141754135,612.164434701946,674.570990569522,708.739928629505,685.343789805607,561.300090688824
"ENSG00000242485.8",3643.83426319078,3825.46225670856,3483.64904737353,3412.91407356248,3423.59461283387,3707.58335070425,2338.81276027478,2294.6660642399,1817.27548154973,1723.21080686389,1922.41659872528,2509.08200916403
"ENSG00000301639.1",35.1237122587929,59.9693198270368,107.952273662329,104.283485581076,113.838737126249,41.728568944336,16.5068390667827,26.6158449870411,11.4687494532685,12.9704039226315,20.905712421126,22.0636828100953
"ENSG00000272455.1",90.3181172368961,126.709369311965,302.460874855714,294.943191542436,386.840893753088,105.364636584448,69.1223885921527,57.0339535436595,72.9829510662543,25.9408078452629,48.1740329704207,84.7245419907658
"ENSG00000235098.11",310.092202513343,679.974707071078,0,0,0,441.279616586353,0,0,6023.1786901393,6188.7355859413,7100.67067103635,0
"ENSG00000225905.2",10.0353463596551,13.5414593157825,3.8901720238677,0,3.16218714239581,0,0,0.950565892394326,121.985789639311,125.071752111089,89.0765137943628,0
"ENSG00000205116.4",257.908401443137,609.365669210212,0,0,0,297.316053728394,0,3.8022635695773,1571.21867509779,1355.40720991499,1417.04372454502,0.882547312403811
"ENSG00000179403.14",2.00706927193102,10.6397180338291,0,1.05336854122299,0,11.4753564596924,0,0.950565892394326,19.8096581465547,13.8968613456766,2.72683205492947,0
"ENSG00000215915.10",512.806198978377,614.201904680135,0.972543005966925,0,0,492.397113543165,2.06335488334784,0,76.1107918262366,70.4107641514279,61.808193245068,3.53018924961524
"ENSG00000160072.22",4484.79628812988,5488.16001126785,2228.09602667023,1856.0353696349,2140.80069540197,4667.34043642398,1781.70694177086,1920.14310263654,819.494279115369,790.268181857474,974.387987628132,2106.6404347079
"ENSG00000290916.2",1.00353463596551,3.86898837593786,10.6979730656362,7.37357978856091,13.7028109503819,6.2592853416504,5.1583872083696,8.55509303154893,8.3409086932862,6.48520196131573,12.7252162563375,7.06037849923049
"ENSG00000197785.16",4789.87081746339,5640.98505211739,2983.76194230653,3119.02425056127,3233.86338429012,5189.99076245179,3894.58234231905,4107.39522103588,1650.45730768401,1943.70767354863,1975.13535178725,4354.4884394004
"ENSG00000205090.10",20.0706927193103,32.8864011954718,17.5057741074047,7.37357978856091,4.21624952319442,39.6421404971192,6.19006465004352,14.2584883859149,25.0227260798586,12.0439464995864,24.5414884943653,11.4731150612495
"ENSG00000160075.14",5506.39454754277,6140.08455261338,4776.15870230357,4938.19172125337,5042.63442974052,5365.250752018,4764.28642565016,4798.45662480656,2113.37774016139,1875.14982424329,2082.39074594781,4654.5545256177
"ENSG00000215014.5",21.0742273552758,7.73797675187571,14.5881450895039,14.7471595771218,12.6487485695832,8.3457137888672,24.7602586001741,13.3079224935206,5.21306793330388,4.63228711522552,4.54472009154912,15.8858516232686
"ENSG00000228594.4",0,3.86898837593786,0,0,0,2.0864284472168,551.947431295547,450.56823299491,182.457377665636,156.571304494623,159.974147222529,444.803845451521
"ENSG00000272106.1",77.2721669693445,60.9365669210212,112.814988692163,131.671067652873,75.8924914174995,93.889280124756,80.4708404505658,62.7373488980255,32.321021186484,32.4260098065786,39.0845927873224,53.8353860566325
"ENSG00000197530.15",909.202380184754,1067.84079175885,2435.24768694118,2292.12994570122,2254.63943252821,1011.91779690015,541.630656878808,519.008977247302,1109.34085620706,927.383880468149,1022.56202059855,513.642535819018
"ENSG00000248333.11",1946.85719377309,2170.50247890114,834.441899119622,785.812931752349,929.683019864369,2165.71272821104,1706.39448852866,1833.64160642865,1184.40903444664,1179.38029953642,1247.07119312108,1815.39982161464
"ENSG00000272004.2",3.01060390789654,6.77072965789125,4.86271502983463,6.32021124733792,8.43249904638883,6.2592853416504,5.1583872083696,11.4067907087319,15.6392037999116,6.48520196131573,6.36260812816877,9.70802043644192
"ENSG00000189339.14",1275.49252231217,1298.04560012715,468.765728876058,520.364059364156,432.165576127428,1262.28921056616,1547.51616251088,1384.97450521853,1403.3578876454,1506.41976987134,1356.14447531826,1470.32382246475
"ENSG00000310190.1",6.02120781579308,9.67247093984464,9.72543005966925,3.16010562366896,5.27031190399302,1.0432142236084,2.06335488334784,10.4562248163376,0,9.26457423045104,0.908944018309824,4.41273656201905
"ENSG00000310238.1",134.473641219379,113.167909996182,31.1213761909416,49.5083214374804,61.135618086319,131.444992174658,44.3621299919786,30.4181085566184,50.0454521597172,62.072647344022,84.5317937028136,31.7717032465372
"ENSG00000008128.25",157.554937846585,212.794360676582,76.8308974713871,70.5756922619402,76.9465537982981,205.513202050855,71.1857434755005,57.9845194360539,81.3238597595405,67.6313918822926,89.9854578126726,73.2514269295163
"ENSG00000268575.1",105.371136776379,112.200662902198,48.6271502983463,29.4943191542436,32.6759338047567,112.667136149707,8.25341953339136,18.0607519554922,60.471588026325,46.3228711522552,38.1756487690126,25.5938720597105
"ENSG00000290854.2",30.1060390789654,45.4606134172698,21.3959461312724,20.0140022832368,30.5678090431595,55.2903538512452,27.8552909251958,4.75282946197163,33.3636347731448,49.1022434213905,30.904096622534,15.8858516232686
"ENSG00000008130.17",3562.54795767757,3493.69650347188,2293.25640807001,2450.13522688467,2250.42318300502,3580.31121542403,1971.53559103886,2117.86080825456,1591.02833324434,1711.16686036431,1708.81475442247,2077.51637339857
"ENSG00000078369.21",21536.8568224559,20019.1131041965,14409.197176406,15163.2401509049,15281.7963968182,20539.8448486258,10381.7700955647,9795.58152112353,8020.82632218134,8710.55269147007,7797.83073307998,9964.84170435143
"ENSG00000231050.4",8.0282770877241,6.77072965789125,16.5332311014377,21.0673708244598,28.4596842815623,5.216071118042,8.25341953339136,5.70339535436595,8.3409086932862,12.0439464995864,3.6357760732393,2.64764193721143
"ENSG00000178821.15",13.0459502675517,16.4432005977359,64.1878383938171,58.9886383084873,42.1624952319442,21.9074986957764,12.380129300087,14.2584883859149,5.21306793330388,5.55874453827063,2.72683205492947,8.82547312403811
"ENSG00000067606.19",2.00706927193102,3.86898837593786,41.8193492565778,62.1487439321563,52.7031190399302,1.0432142236084,233.159101818306,189.162612586471,3.12784075998233,0,0,180.922199042781
"ENSG00000182873.5",18.0636234473792,32.8864011954718,27.2312041670739,7.37357978856091,28.4596842815623,17.7346418013428,6.19006465004352,19.9618837402808,5.21306793330388,2.77937226913531,2.72683205492947,7.9429258116343
"ENSG00000162585.19",1980.97737139592,1824.2280192547,2276.72317696857,2298.45015694856,2231.45006015065,1845.44596156326,685.033821271483,591.251985069271,1112.46869696705,1122.86639673067,1072.55394160559,623.960949869494
"ENSG00000157933.13",2256.94939628644,2297.2118482131,1203.03569838109,1240.86814156068,1338.65922361423,2199.09558336651,875.894147981158,852.65760547771,655.803946009628,679.093291092061,704.431614190114,988.452989892268
"ENSG00000116151.16",155.547868574654,193.449418796893,154.634337948741,188.552968878915,156.001232358193,176.30320378982,104.199421609066,105.51281405577,127.198857572615,108.395518496277,108.164338178869,91.7849204899963
"ENSG00000292993.1",6.02120781579308,13.5414593157825,13.615602083537,16.8538966595678,32.6759338047567,5.216071118042,24.7602586001741,24.7147132022525,40.6619298797702,28.7201801143982,14.5431042929572,15.0033043108648
"ENSG00000157916.22",5469.26376601204,5463.97883391824,4246.1227640516,3838.47496421657,4412.30512602296,5581.19609630494,2460.5506983923,2613.105638192,2576.29817263878,2593.15432710325,2612.30510862243,2690.00420820682
"ENSG00000157911.13",879.096341105789,1021.41293124759,1080.49527962925,1024.92759060997,931.791144625966,972.275656403029,918.192923089789,699.616496802224,500.454521597172,473.419743176048,487.193993814066,870.191650030157
"ENSG00000157881.18",959.37911198303,906.310527063443,347.197853130192,382.372780463944,373.138082802706,1007.74494000571,502.426914095199,491.442566367866,331.551120558127,379.847543448493,397.208536001393,489.813758384115
"ENSG00000238164.7",2.00706927193102,3.86898837593786,43.7644352685116,56.8819012260413,69.5681171327079,2.0864284472168,10.3167744167392,11.4067907087319,2.08522717332155,0.926457423045104,1.81788803661965,17.6509462480762
"ENSG00000157873.20",249.880124355413,324.027776484795,831.524270101721,571.979117884082,718.870543704648,250.371413666016,172.290132759545,179.656953662528,167.860787452385,224.202696376915,175.426195533796,226.814659287779
"ENSG00000228037.2",16.0565541754482,35.7881424774252,45.7095212804455,42.1347416489195,70.6221795135065,27.1235698138184,6.19006465004352,7.60452713915461,0,0,0,12.3556623736534
"ENSG00000157870.19",318.120479601067,356.914177680267,196.453687205319,209.620339703374,158.109357119791,336.958194225513,237.285811585002,229.086380067033,28.1505668398409,8.33811680740594,18.1788803661965,253.291078659894
"ENSG00000162591.19",0,0.967247093984464,74.8858114594533,60.0420068497103,15.8109357119791,1.0432142236084,137.213099742631,25.6652790946468,1514.91754141811,1640.75609621288,917.124514474613,38.8320817457677
"ENSG00000309127.1",59.2085435219652,62.8710611089902,1.94508601193385,1.05336854122299,0,73.024995652588,0,0,0,0,0,0
"ENSG00000158109.17",1474.19238023334,1566.94029225483,787.759834833209,765.798929469112,780.006161790967,1517.87669535022,572.580980129026,680.605178954337,703.764170996023,730.048449359542,758.059311270393,567.47792187565
"ENSG00000116213.18",2268.99181191802,2470.34907803632,927.806027692447,796.346617164579,835.871467973293,2188.66344113042,1131.75015351629,1141.62963676559,1197.96301107323,1272.02604184093,1147.087351107,1157.9020738738
"ENSG00000078900.18",406.431527566033,459.44236964262,1.94508601193385,0,2.10812476159721,339.04462267273,0,1.90113178478865,4663.61057313365,5354.9239052007,5518.19913515894,0
"ENSG00000227589.1",0,0.967247093984464,0,0,0,1.0432142236084,0,0,15.6392037999116,10.1910316534961,9.99838420140807,0
"ENSG00000235169.13",47.1661278903791,59.9693198270368,7.7803440477354,8.4269483297839,3.16218714239581,33.3828551554688,5.1583872083696,0.950565892394326,13.5539766265901,7.41165938436083,1.81788803661965,3.53018924961524
"ENSG00000130764.12",4721.63046221774,5460.1098455423,1990.7955332143,1868.67579212958,1975.31290161658,4488.95080418694,2154.14249821515,2158.73514162751,1448.19027187182,1489.74353625653,1481.57874984501,2166.65365195136
"ENSG00000116198.16",2465.68460056726,2592.22221187836,1083.41290864715,1091.28980870702,1100.44112555374,2538.14020603924,1127.6234437496,1236.68622600502,678.741444916165,767.106746281346,720.792606519691,1262.92520404985
"ENSG00000169598.19",553.951119052963,541.6583726313,293.707987802011,322.330773614234,258.245283295658,532.039254040284,580.834399662417,469.579550842797,150.136356479152,164.909421302029,110.891170233799,520.702914318248
"ENSG00000198912.13",2273.00595046189,2293.34285983716,905.437538555207,843.748201519613,939.169581291556,2255.42915144136,890.337632164593,1068.43606305122,721.488601969256,767.106746281346,786.236575837998,960.211475895346
"ENSG00000236423.9",23.0812966272068,15.4759535037514,40.8468062506109,17.9072652007908,17.9190604735763,16.6914275777344,7.22174209171744,15.2090542783092,43.7897706397526,18.5291484609021,39.9935368056323,2.64764193721143
"ENSG00000131697.20",487.717833079239,561.970561604974,119.622789733932,149.578332853664,112.784674745451,571.681394537403,892.400987047941,865.014962078836,956.076658967931,1063.57312165578,1056.19294927602,878.134575841792
"ENSG00000069424.17",13123.222434521,15435.3291258041,4906.47946510314,5500.69052226644,5368.33970540729,13432.4263431818,9960.8456993617,9054.14012505595,3761.74982067208,3854.06287986763,3632.14029716606,9430.01803303472
"ENSG00000116254.19",16.0565541754482,9.67247093984464,11.6705160716031,1.05336854122299,14.7568733311805,17.7346418013428,47.4571623170003,76.0452713915461,21.8948853198763,12.9704039226315,12.7252162563375,84.7245419907658
"ENSG00000116251.13",4958.4646363056,5954.37311056836,1317.79577308518,1418.88742502736,1182.65799125603,5167.0400495324,3498.41820471626,2802.26825077847,1795.38059622985,1702.8287435569,1461.5819814422,2993.60048367373
"ENSG00000226944.2",0,0,13.615602083537,13.6937910358988,9.48656142718744,3.1296426708252,11.3484518584131,2.85169767718298,6.25568151996465,6.48520196131573,1.81788803661965,4.41273656201905
"ENSG00000158286.15",7.02474245175859,8.70522384586018,321.911734975052,263.342135305747,245.596534726075,6.2592853416504,34.0453555752394,18.0607519554922,315.911916758215,298.319290220524,241.779108870413,33.5367978713448
"ENSG00000116237.18",6340.33183003011,7590.95519359007,2573.34879378848,2459.61554375568,2332.64004870731,6620.23746301891,4679.6888754329,5117.84676465105,2251.00273360061,2728.41711086783,2856.81104954778,5161.13668293749
"ENSG00000225077.4",13.0459502675517,7.73797675187571,149.771622918907,129.564330570427,95.919676652673,18.7778560249512,54.6789044087178,37.0720698033787,20.8522717332155,28.7201801143982,21.8146564394358,58.2481226186515
"ENSG00000158292.9",1313.62683847886,1555.33332712702,545.596626347445,537.217956023724,566.03149848885,1130.84421839151,114.516196025805,105.51281405577,54.2159065063603,91.7192848814653,46.356144933801,114.731150612495
"ENSG00000097021.23",9211.44442352744,8533.05386313094,7548.87881231527,7244.01545799048,7958.17097502946,9042.58089023761,5955.87387078354,6123.54547880425,2621.13055686519,2860.90052236328,2695.01901428863,5772.74197043333
"ENSG00000187017.19",2.00706927193102,2.90174128195339,3.8901720238677,2.10673708244597,0,4.1728568944336,73.2490983588483,20.9124496326752,9.38352227994698,3.70582969218042,0,37.9495344333639
"ENSG00000215788.13",2787.81921871219,3189.01366886678,3369.8615156754,2917.83085918768,3942.19330418678,2865.70947225227,7.22174209171744,5.70339535436595,7.29829510662543,0,0,2.64764193721143
"ENSG00000171680.25",5.01767317982756,4.83623546992232,90.446499554924,111.657065369637,112.784674745451,2.0864284472168,2.06335488334784,1.90113178478865,2.08522717332155,0.926457423045104,1.81788803661965,0.882547312403811
"ENSG00000162408.13",1725.07603922472,1965.44609497643,1151.49091906484,1199.78676845298,1390.30828027336,1694.17989914004,1078.10292654925,1065.58436537404,936.267000821376,990.382985235216,1040.74090096475,1104.06668781717
"ENSG00000204859.15",685.414156364445,720.599085018426,426.94637961948,449.788367102216,402.651829465067,719.817814289796,470.444913403308,481.936907443923,329.465893384805,453.037679869056,449.927289063363,528.645840129883
"ENSG00000162413.18",3750.20893460312,4621.50661505777,2172.66107533011,2175.20603762547,2093.36788826603,3846.33084244417,1557.83293692762,1461.01977661008,671.443149809539,689.284322745558,738.062542867577,1520.62901927177
"ENSG00000116273.8",2183.69136786096,2205.32337428458,1052.29153245621,1155.54528972162,889.628649394022,2479.72020951717,504.490268978547,573.191233113778,995.69597526104,1142.32200261461,1049.83034114785,565.712827250843
"ENSG00000041988.18",707.491918355686,687.712683822954,524.200680216173,474.015843550344,471.165884216976,625.92853416504,337.358523427372,384.028620527308,357.616460224646,334.451129719283,321.766182481678,413.914689517387
"ENSG00000007923.19",4018.15268240591,4310.05305079477,3008.0755174557,3075.83614037112,2956.64497814008,3977.77583461883,3161.05968128889,2864.0550337841,1522.21583652473,1689.85833963427,1654.27811332388,2899.16792124652
"ENSG00000237436.2",4.01413854386205,14.508706409767,7.7803440477354,9.48031687100689,9.48656142718744,7.3024995652588,25.791936041848,20.9124496326752,3.12784075998233,2.77937226913531,4.54472009154912,17.6509462480762
"ENSG00000171735.22",1475.1959148693,1333.83374260458,780.952033791441,807.933671118031,791.600847979752,1435.46277168516,523.060462928678,486.689736905895,552.585200930211,581.815261672326,451.745177099983,572.773205750073
"ENSG00000049245.14",430.516358829205,533.920395879424,268.421869646871,279.142663424092,347.840585663539,502.829255779249,876.925825422832,1012.35267539996,366.999982504593,336.304044565373,357.214999195761,983.157706017845
"ENSG00000049246.17",1087.83154538662,1154.89303021745,8.75288705370233,7.37357978856091,12.6487485695832,1108.93671969573,33.0136781335654,16.1596201707035,83.409086932862,125.998209534134,98.165953977461,19.4160408728838
"ENSG00000236266.2",57.2014742500342,68.674543672897,0,0,0,46.944640062378,0,0,0,0,0,0
"ENSG00000049249.11",284.00030197824,239.877279308147,384.154487356935,269.662346553085,514.382441829719,192.994631367554,78.4074855672179,630.225186657438,25.0227260798586,23.1614355761276,29.9951526042242,385.673175520465
"ENSG00000116288.15",9598.80879301013,10154.1599926489,8774.2829998336,9383.40696521437,8717.09588920446,9667.46621017904,6794.62763086444,7371.638495518,5909.53380919327,5991.40015483269,5740.89041964485,7236.88796171125
"ENSG00000284747.1",48.1696625263446,47.3951076052387,17.5057741074047,17.9072652007908,24.2434347583679,51.1174969568116,25.791936041848,15.2090542783092,11.4687494532685,10.1910316534961,11.8162722380277,15.8858516232686
"ENSG00000116285.15",0,0.967247093984464,0,1.05336854122299,0,0,75.3124532421962,113.117341194925,55.2585200930211,63.9255621901122,57.2634731535189,104.14058286365
"ENSG00000142599.22",2485.75529328657,2261.42370573568,943.366715787918,935.391264606013,1135.2251841201,2575.69591808914,1531.0093234441,1615.96201707035,722.531215555917,740.239481013038,719.883662501381,1735.08801618589
"ENSG00000074800.18",119101.497665659,133299.223763281,100133.027894355,106941.134410581,101431.368841869,122032.07023504,95582.8516162054,111215.258844244,55383.6337234204,57140.1880237299,58793.2259363344,100576.856816163
"ENSG00000230679.2",12.0424156315862,9.67247093984464,5.83525803580155,13.6937910358988,21.0812476159721,11.4753564596924,12.380129300087,10.4562248163376,2.08522717332155,4.63228711522552,4.54472009154912,8.82547312403811
"ENSG00000238249.2",8.0282770877241,14.508706409767,3.8901720238677,5.26684270611494,11.5946861887846,11.4753564596924,16.5068390667827,16.1596201707035,15.6392037999116,1.85291484609021,6.36260812816877,12.3556623736534
"ENSG00000310107.1",0,0,0,0,0,0,39.203742783609,19.9618837402808,0,0,0,21.1811354976915
"ENSG00000131686.15",0,0,0,0,0,0,33.0136781335654,61.7867830056312,0,0,0,52.0702914318248
"ENSG00000180758.14",0,0,214.93200431869,160.112018265894,163.379669023784,0,134.11806741761,180.607519554922,249.184647211925,161.203591609848,182.697747680275,127.969360298553
"ENSG00000228526.9",1.00353463596551,0,11.6705160716031,6.32021124733792,4.21624952319442,0,0,0,205.394876572173,164.909421302029,181.788803661965,0
"ENSG00000234546.6",0,0,0,1.05336854122299,0,0,0,0,294.017031438339,270.52556752917,300.860470060552,0
"ENSG00000049239.15",1282.51726476392,1371.55637926997,1071.74239257555,1286.16298883327,1271.19923124312,1290.45599460359,822.246921014114,754.749318561095,872.667572035069,1003.35338915785,758.968255288703,826.064284409967
"ENSG00000171621.16",12.0424156315862,9.67247093984464,180.892999109848,232.79444761028,188.67716616295,12.5185706833008,822.246921014114,736.688566605602,706.892011756006,824.547106510143,647.168141036595,688.386903674972
"ENSG00000307568.1",0,0,0,0,0,0,20.6335488334784,20.9124496326752,0,0,0,28.2415139969219
"ENSG00000284693.3",16.0565541754482,14.508706409767,16.5332311014377,7.37357978856091,10.540623807986,19.8210702485596,6.19006465004352,3.8022635695773,21.8948853198763,13.8968613456766,20.905712421126,0.882547312403811
"ENSG00000171612.9",1310.61623457096,1423.78772234513,1354.75240731193,1373.59257775478,1383.98390598857,1369.74027559783,1233.88622024201,1452.46468357853,506.710203117137,473.419743176048,489.920825868995,1390.012017036
"ENSG00000231181.1",23.0812966272068,17.4104476917204,29.1762901790078,22.1207393656827,20.0271852351735,15.648213354126,19.6018713918045,24.7147132022525,23.9801124931978,12.9704039226315,11.8162722380277,22.9462301224991
"ENSG00000188807.15",2773.76973380868,3235.44152937803,2039.42268351264,2095.15002849252,2065.96226636526,2889.70339939527,1512.43912949397,1519.95486193853,1181.28119368666,1224.77671326563,1307.97044234784,1615.06158169897
"ENSG00000171608.20",5843.58218522718,5977.58704082399,7964.15467586315,8105.67092471089,8358.71467973293,5248.41075897386,3877.04382581059,4031.34994964434,1359.56811700565,1312.79016845491,1038.92301292813,3874.38270145273
"ENSG00000179840.5",41.144920074586,51.2640959811766,69.0505534236517,47.4015843550344,70.6221795135065,31.296426708252,1.03167744167392,1.90113178478865,9.38352227994698,0.926457423045104,0,6.17783118682668
"ENSG00000231789.5",55.1944049781032,40.6243779473475,51.544779316247,52.6684270611494,33.7299961855553,65.7224960873292,0,0,26.0653396665194,21.3085207300374,16.3609923295768,0
"ENSG00000171603.20",6574.15540021007,6987.39300694377,3835.70961553355,4169.23268616058,4185.68171415126,6311.44605283082,4008.06686090318,3839.33563938068,2896.38054374363,2972.07541312869,3385.8164682041,3576.96425717264
"ENSG00000178585.17",2087.35204280827,2070.87602822074,236.327950449963,211.72707678582,287.759029958019,1842.31631889243,581.866077104091,383.078054634913,669.357922636218,684.652035630332,678.072237659129,468.632622886424
"ENSG00000228150.2",13.0459502675517,4.83623546992232,9.72543005966925,17.9072652007908,9.48656142718744,13.5617849069092,3.09503232502176,3.8022635695773,4.1704543466431,3.70582969218042,1.81788803661965,7.06037849923049
"ENSG00000162441.14",1751.16793975982,1796.17785352915,841.24970016139,1005.96695686795,1080.41394031857,1667.05632932622,966.681762848463,788.019124794896,453.536910197437,464.155168945597,511.735482308431,811.060980099102
"ENSG00000173614.16",494.742575530998,541.6583726313,377.346686315167,382.372780463944,394.219330418678,518.477469133375,277.521231810285,244.295434345342,114.687494532685,131.556954072405,107.255394160559,255.056173284701
